file,vowel,point_index,duration,f1,f2,f3,subj,gender,proficency,cohort
s6-19-u-ur.TextGrid,u,9,1.222865391708220,435.0343877393660,2267.8934295976900,3195.7402920168200,6,male,bi,child
s6-19-u-ur.TextGrid,u,10,1.2387638173067300,409.42852347290900,2316.740513033280,3276.955623819440,6,male,bi,child
s6-19-u-ur.TextGrid,u,1,2.9226266558566100,379.165635154095,820.7134526870320,3238.219661190020,6,male,bi,child
s6-19-u-ur.TextGrid,u,2,2.937655636305210,310.7294156975900,648.664512698054,2978.158301127040,6,male,bi,child
s6-19-u-ur.TextGrid,u,3,2.9526846167538000,468.3216988076280,3226.1386976065700,3567.4996228310000,6,male,bi,child
s6-19-u-ur.TextGrid,u,4,2.9677135972024000,470.93177263262000,1928.8753220350000,3202.994234868400,6,male,bi,child
s6-19-u-ur.TextGrid,u,5,2.982742577651000,79.30193497415080,524.2488670291270,3236.7111660837900,6,male,bi,child
s6-19-u-ur.TextGrid,u,6,2.9977715580995900,509.94572678580000,2485.6890280518200,3260.5289636293400,6,male,bi,child
s6-19-u-ur.TextGrid,u,7,3.0128005385481900,506.7771705786350,724.6835168131090,3228.374419161570,6,male,bi,child
s6-19-u-ur.TextGrid,u,8,3.0278295189967900,552.3767341894240,2169.45880461855,3312.4700216915900,6,male,bi,child
s6-19-u-ur.TextGrid,u,9,3.042858499445390,644.2654470856780,1872.5368011121600,3245.3924616358300,6,male,bi,child
s6-19-u-ur.TextGrid,u,10,3.0578874798939800,673.4388551005460,1470.3623379645800,3309.394185308610,6,male,bi,child
s6-19-u-ur.TextGrid,u,1,4.688521257631250,469.98983653718500,1889.288447380130,3216.5545285468700,6,male,bi,child
s6-19-u-ur.TextGrid,u,2,4.701076806060090,401.2949422363480,1057.934193465900,3235.2439639862600,6,male,bi,child
s6-19-u-ur.TextGrid,u,3,4.713632354488920,462.65090307137900,1582.8821595833200,3199.4368375208900,6,male,bi,child
s6-19-u-ur.TextGrid,u,4,4.726187902917760,462.35760101651300,642.4155372919210,2674.216351977410,6,male,bi,child
s6-19-u-ur.TextGrid,u,5,4.738743451346600,392.4783136206840,708.8020180273890,2748.613950073260,6,male,bi,child
s6-19-u-ur.TextGrid,u,6,4.75129899977544,477.7856586546740,567.5363898509360,2640.9097018223800,6,male,bi,child
s6-19-u-ur.TextGrid,u,7,4.763854548204280,443.95598738366900,1767.5523016919800,2528.440374709970,6,male,bi,child
s6-19-u-ur.TextGrid,u,8,4.776410096633120,388.478726052694,757.8090625014880,2497.344803307860,6,male,bi,child
s6-19-u-ur.TextGrid,u,9,4.788965645061960,451.0411210733950,744.8946367193770,2744.6052073501200,6,male,bi,child
s6-19-u-ur.TextGrid,u,10,4.801521193490790,523.6067358152060,1497.9028207891300,3145.8792870739600,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,1,0.9289129116803000,349.29038916560500,1214.3343217060900,2491.5507299442900,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,2,0.947271072559762,386.03126483342200,1174.99470334687,3009.3746123396300,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,3,0.9656292334392240,408.91861457239100,1183.0661694012900,2626.2952902282300,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,4,0.9839873943186850,353.7760025056560,1161.5034048738200,2142.4918118941800,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,5,1.0023455551981500,419.17558547584000,1271.0190150584500,2305.754677866040,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,6,1.0207037160776100,410.0295107389540,1226.1880662038500,2206.8444816909200,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,7,1.03906187695707,399.01468472510600,1246.964796361230,2208.417785029880,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,8,1.0574200378365300,403.907085910849,1220.829333993900,2244.563963609390,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,9,1.0757781987159900,380.18334206452100,1223.5587606631200,2192.8219349339900,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,10,1.094136359595460,426.98997886990600,1233.0492274575800,2499.723355064200,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,1,2.7273814506172700,388.2698677016590,1112.732571225820,2304.602433047440,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,2,2.7421909738060100,423.86845072559200,1208.398408652370,2449.192255669950,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,3,2.7570004969947500,421.392202735332,1173.393967721330,2122.323490741220,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,4,2.771810020183490,447.48524195306500,1194.2437158027000,2242.1500340174900,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,5,2.786619543372230,439.931542890139,1112.5962466297200,2143.088748475210,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,6,2.8014290665609700,465.9826341043980,1136.3833325414700,2088.244013894960,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,7,2.8162385897497100,463.10230706092700,1134.011785679150,2052.7022893944300,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,8,2.831048112938450,466.88304276654600,1269.4502531536100,2170.0078696590000,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,9,2.845857636127180,460.52685995208500,1436.708123682480,2109.1087644949100,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,10,2.860667159315920,437.6059149472410,1277.7418978802900,2178.304388067200,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,1,4.437810039582110,364.9458330960870,1191.0227316294700,2687.9683273766700,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,2,4.44978833039653,404.78113316287400,1217.8768788122000,2630.5028011816600,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,3,4.461766621210950,387.9583071943960,1312.6579820010100,2235.020331073370,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,4,4.473744912025370,388.5455238525220,1145.6637863395400,2153.3598690279200,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,5,4.485723202839800,409.2755464323110,1168.5551157086700,2110.9779616093400,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,6,4.4977014936542200,388.34648639390900,1219.6430627541900,2164.7751789823300,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,7,4.509679784468640,425.8927490496520,1174.4939188606500,2217.9919829032100,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,8,4.521658075283060,387.23799240423100,1234.8461457907600,2321.1792435983300,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,9,4.53363636609748,409.4272156598900,1226.0565671242000,2531.3306678139400,6,male,bi,child
s6-20-ue-uer.TextGrid,ue,10,4.545614656911900,421.07327073935800,1236.0060685583100,2440.3988818785400,6,male,bi,child
s6-21-u-ut.TextGrid,u,1,0.8299266258316890,498.2936271122740,2462.381938910410,3370.6153026619100,6,male,bi,child
s6-21-u-ut.TextGrid,u,2,0.8437658337690910,430.5354867862840,2389.918290309400,3329.85544903299,6,male,bi,child
s6-21-u-ut.TextGrid,u,3,0.8576050417064930,503.62485022797600,2333.1382986837300,3341.715164198780,6,male,bi,child
s6-21-u-ut.TextGrid,u,4,0.8714442496438960,462.2867459317220,2428.7289343649400,3316.754264119240,6,male,bi,child
s6-21-u-ut.TextGrid,u,5,0.8852834575812980,467.4860025572350,2478.351105938370,3330.377601932210,6,male,bi,child
s6-21-u-ut.TextGrid,u,6,0.8991226655187000,469.0602310243410,2546.118116008490,3362.202471215380,6,male,bi,child
s6-21-u-ut.TextGrid,u,7,0.9129618734561020,450.92211396930400,2486.8041897308700,3307.847596470500,6,male,bi,child
s6-21-u-ut.TextGrid,u,8,0.9268010813935040,431.7489169166890,2401.7679544799500,3351.218762515510,6,male,bi,child
s6-21-u-ut.TextGrid,u,9,0.9406402893309060,443.10849096101300,2573.261064749220,3391.0851801430200,6,male,bi,child
s6-21-u-ut.TextGrid,u,10,0.9544794972683080,507.63650502747000,2554.5381150896400,3430.920027046620,6,male,bi,child
s6-21-u-ut.TextGrid,u,1,2.5730042067719000,440.6748532754450,2979.7103374429900,3190.2688025748000,6,male,bi,child
s6-21-u-ut.TextGrid,u,2,2.5831877748767800,480.12339422247300,2627.419617431300,3096.8393360914100,6,male,bi,child
s6-21-u-ut.TextGrid,u,3,2.593371342981670,547.5697480108140,2650.441127852680,3087.159612106010,6,male,bi,child
s6-21-u-ut.TextGrid,u,4,2.603554911086550,579.6694602610710,2858.851129623340,3465.892248444340,6,male,bi,child
s6-21-u-ut.TextGrid,u,5,2.6137384791914300,566.2388922766400,2763.417161094720,3426.868019631320,6,male,bi,child
s6-21-u-ut.TextGrid,u,6,2.6239220472963100,473.50471340076600,2578.5411011697700,3457.0645441957000,6,male,bi,child
s6-21-u-ut.TextGrid,u,7,2.634105615401190,433.464865683065,2589.976202437670,3457.4145075190300,6,male,bi,child
s6-21-u-ut.TextGrid,u,8,2.644289183506070,545.8356213869350,2395.358760313800,3230.217063033660,6,male,bi,child
s6-21-u-ut.TextGrid,u,9,2.6544727516109500,607.2882691929600,2519.4938187342200,3415.725016722370,6,male,bi,child
s6-21-u-ut.TextGrid,u,10,2.6646563197158300,516.1787572388390,2146.897289496720,3328.853697386970,6,male,bi,child
s6-21-u-ut.TextGrid,u,1,4.37045727930385,363.424838486742,740.120442474991,2668.336101682810,6,male,bi,child
s6-21-u-ut.TextGrid,u,2,4.381685315932310,462.43803369602400,711.7397239820050,2567.5510895246800,6,male,bi,child
s6-21-u-ut.TextGrid,u,3,4.392913352560770,437.8317196947900,494.50630188726700,2658.667097938400,6,male,bi,child
s6-21-u-ut.TextGrid,u,4,4.404141389189230,393.35865610534000,699.4036212665670,2501.9590808756300,6,male,bi,child
s6-21-u-ut.TextGrid,u,5,4.415369425817680,417.8561009787880,674.4202162752490,2532.6577187642400,6,male,bi,child
s6-21-u-ut.TextGrid,u,6,4.426597462446140,489.2710209081500,2511.042201126790,3596.996750355350,6,male,bi,child
s6-21-u-ut.TextGrid,u,7,4.4378254990746,376.2747366883860,856.5498993970860,2675.8647486786800,6,male,bi,child
s6-21-u-ut.TextGrid,u,8,4.449053535703060,428.0264160405840,771.6039916483070,2601.9642194692500,6,male,bi,child
s6-21-u-ut.TextGrid,u,9,4.460281572331520,491.688877910096,2436.643753881000,3572.278712945970,6,male,bi,child
s6-21-u-ut.TextGrid,u,10,4.471509608959980,474.76962818235500,2444.2733454531300,3603.5274779023300,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,1,0.5547267989122390,333.863926240017,1003.3914272879500,2493.206323787920,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,2,0.5645789251416070,378.4424175636470,1103.5307372052400,3082.6804398304300,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,3,0.5744310513709760,396.48071213089000,1132.5286885599600,2951.378614929250,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,4,0.5842831776003440,399.1310054916270,1155.965261530810,2889.4175177065600,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,5,0.5941353038297120,381.67711545023200,1173.1680787681400,2866.6574371786200,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,6,0.6039874300590810,352.6160140302240,1081.4679065849900,2635.262608198490,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,7,0.613839556288449,362.5848320013530,1137.3326460980300,2596.850662480100,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,8,0.6236916825178170,368.5205183712470,1140.9093790714800,2785.623326399290,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,9,0.6335438087471860,408.6378578653760,1221.4820825261600,2640.450864378860,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,10,0.6433959349765540,344.02150892437400,1142.6514446919100,2786.369987762570,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,1,2.545956808246090,375.6080340070660,1157.8116128906400,2901.1524151937100,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,2,2.5578710074071900,341.6352594012120,1145.3971773626600,2610.2866026069100,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,3,2.5697852065682900,397.7862788796730,1213.2583555203300,2738.921715872470,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,4,2.581699405729380,353.73242679483000,1099.0987928332600,2553.812384310230,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,5,2.5936136048904800,368.51219808512700,1163.5728945096800,2769.4491345624400,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,6,2.6055278040515800,377.28930623636600,1134.8923847268200,2734.0834459277900,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,7,2.617442003212670,353.2926705042680,1164.7561986067100,2699.033218361660,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,8,2.6293562023737700,387.41687226487400,1111.881323576480,2711.736954075590,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,9,2.6412704015348700,344.38071338683600,1123.4506632918,2615.612408346010,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,10,2.653184600695960,384.5283651914580,1393.748163086000,2849.2601747638800,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,1,4.43614524392526,339.216682280626,1070.5610986372500,2983.5343670121800,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,2,4.447142966227810,380.7124189482430,1171.6502489478100,2999.746743844820,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,3,4.458140688530360,435.4169340641070,1348.210716554950,3086.489530271680,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,4,4.469138410832910,371.21851390705100,1153.5816575644200,2826.1517471396200,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,5,4.480136133135460,390.02726977098100,1664.7712225307600,3105.731899198260,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,6,4.491133855438010,421.196780995828,1237.4534001661200,2813.826230542560,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,7,4.502131577740560,372.60668539207200,1064.0403413362600,2622.6783067185500,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,8,4.513129300043120,348.41538454120500,1081.919363883030,2535.8167970354600,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,9,4.524127022345670,369.5735443035780,1115.6844837132900,2705.786096322710,6,male,bi,child
s6-22-ue-uetuek.TextGrid,ue,10,4.535124744648220,377.90151781496100,1099.793308796240,2714.7782624346200,6,male,bi,child
s6-23-e-erteng.TextGrid,e,1,0.7163626592371470,309.528201283728,2083.703833381660,3045.901031165400,6,male,bi,child
s6-23-e-erteng.TextGrid,e,2,0.7386743917834440,357.5278896851980,2107.595718327390,2936.683367237600,6,male,bi,child
s6-23-e-erteng.TextGrid,e,3,0.7609861243297400,334.721911697844,2083.6249919534500,2945.4575901766700,6,male,bi,child
s6-23-e-erteng.TextGrid,e,4,0.7832978568760370,377.317389962304,2216.064666552270,2908.980888073330,6,male,bi,child
s6-23-e-erteng.TextGrid,e,5,0.8056095894223330,384.44604853417200,2105.7522648654600,2938.4216527997800,6,male,bi,child
s6-23-e-erteng.TextGrid,e,6,0.8279213219686300,381.38750332031700,2066.780701659330,2826.549964662130,6,male,bi,child
s6-23-e-erteng.TextGrid,e,7,0.8502330545149260,431.18788711074200,2009.2719654246200,2812.4711869515900,6,male,bi,child
s6-23-e-erteng.TextGrid,e,8,0.8725447870612230,434.49863032112300,1967.2977613406000,2741.3508745748600,6,male,bi,child
s6-23-e-erteng.TextGrid,e,9,0.8948565196075190,448.9680791034290,1879.6426919598400,2672.2895998692600,6,male,bi,child
s6-23-e-erteng.TextGrid,e,10,0.917168252153816,437.60306369159400,1892.9995651187500,2668.698551866870,6,male,bi,child
s6-23-e-erteng.TextGrid,e,1,3.005666471594050,347.25033082346700,2081.9305136123100,2995.4559007302800,6,male,bi,child
s6-23-e-erteng.TextGrid,e,2,3.029909027149160,379.2619091760630,2116.205948896610,2899.2429225184300,6,male,bi,child
s6-23-e-erteng.TextGrid,e,3,3.0541515827042700,375.0967897961180,2068.617252359360,2849.5699771665800,6,male,bi,child
s6-23-e-erteng.TextGrid,e,4,3.0783941382593800,404.69370631933900,2041.7899916932200,2849.482292576280,6,male,bi,child
s6-23-e-erteng.TextGrid,e,5,3.1026366938144900,472.00335546892200,2008.11250323563,2787.6130333239800,6,male,bi,child
s6-23-e-erteng.TextGrid,e,6,3.1268792493696100,483.54540297728200,2042.6438122804200,2773.170303783600,6,male,bi,child
s6-23-e-erteng.TextGrid,e,7,3.151121804924720,436.1498719366520,2038.12612892518,2773.7893876895100,6,male,bi,child
s6-23-e-erteng.TextGrid,e,8,3.175364360479830,421.7526014856810,2068.3101998936200,2727.3418378773400,6,male,bi,child
s6-23-e-erteng.TextGrid,e,9,3.1996069160349400,436.5249189608540,2019.2465729059400,2681.534366214870,6,male,bi,child
s6-23-e-erteng.TextGrid,e,10,3.2238494715900500,464.07659348512200,1959.850009941460,2658.235621443990,6,male,bi,child
s6-23-e-erteng.TextGrid,e,1,5.010232693862360,312.93246402782800,2201.4627583213900,2850.5338475625800,6,male,bi,child
s6-23-e-erteng.TextGrid,e,2,5.03293786790785,351.66719480889100,2312.2911273713400,2953.9307709273700,6,male,bi,child
s6-23-e-erteng.TextGrid,e,3,5.055643041953340,351.6950997655620,2252.391499954090,2856.1803192076600,6,male,bi,child
s6-23-e-erteng.TextGrid,e,4,5.0783482159988200,349.14488004989600,2129.9327627992100,2920.4288223248400,6,male,bi,child
s6-23-e-erteng.TextGrid,e,5,5.101053390044310,407.59182617523600,2166.9265586990300,2864.5396150386900,6,male,bi,child
s6-23-e-erteng.TextGrid,e,6,5.123758564089800,386.50386594052300,2126.7992593833400,2923.6813836532900,6,male,bi,child
s6-23-e-erteng.TextGrid,e,7,5.146463738135280,389.6377190818150,2132.692472038460,2840.3688403064600,6,male,bi,child
s6-23-e-erteng.TextGrid,e,8,5.1691689121807700,462.2656356082960,2057.906171503790,2814.034338299100,6,male,bi,child
s6-23-e-erteng.TextGrid,e,9,5.191874086226250,411.03258672079500,2041.1922085624500,2707.0140629981200,6,male,bi,child
s6-23-e-erteng.TextGrid,e,10,5.214579260271740,470.96182495531900,1987.8127493770900,2657.3522172293900,6,male,bi,child
s6-24-e-ek1.TextGrid,e,1,0.726093843529622,277.3264716447540,2165.0573177389600,3075.637261319740,6,male,bi,child
s6-24-e-ek1.TextGrid,e,2,0.7385547636190540,376.5946969047200,2164.7047397636300,3073.6330041209200,6,male,bi,child
s6-24-e-ek1.TextGrid,e,3,0.7510156837084850,322.5226537906470,2105.718193408120,2874.2243994960800,6,male,bi,child
s6-24-e-ek1.TextGrid,e,4,0.763476603797917,341.99167020068400,2148.484685418550,2883.112016251670,6,male,bi,child
s6-24-e-ek1.TextGrid,e,5,0.7759375238873490,364.7217936388380,2143.1508226886900,2902.4038861559200,6,male,bi,child
s6-24-e-ek1.TextGrid,e,6,0.7883984439767810,329.3799155395390,2129.8131006562000,2832.5609762396800,6,male,bi,child
s6-24-e-ek1.TextGrid,e,7,0.8008593640662120,378.33685398852600,2236.0605721010200,2804.396223025910,6,male,bi,child
s6-24-e-ek1.TextGrid,e,8,0.8133202841556440,360.3249013143670,2080.8995571845200,2794.091305056030,6,male,bi,child
s6-24-e-ek1.TextGrid,e,9,0.8257812042450760,393.67298555276600,2137.655427811650,2755.1873927684500,6,male,bi,child
s6-24-e-ek1.TextGrid,e,10,0.8382421243345070,365.6801748192440,2125.2436039742600,2673.5890930150600,6,male,bi,child
s6-24-e-ek1.TextGrid,1,1,1.1609910422461900,508.7826196444230,1612.8039118847200,2366.3593804673300,6,male,bi,child
s6-24-e-ek1.TextGrid,1,2,1.1717989831400900,455.9377995113060,1644.6805943072100,2357.639042695630,6,male,bi,child
s6-24-e-ek1.TextGrid,1,3,1.1826069240339800,513.4124679612830,1596.534044209260,2426.421207993810,6,male,bi,child
s6-24-e-ek1.TextGrid,1,4,1.193414864927880,468.04396502851200,1607.7350241264300,2280.335348131690,6,male,bi,child
s6-24-e-ek1.TextGrid,1,5,1.2042228058217700,558.0186218050430,1620.7826695362000,2410.9118327532400,6,male,bi,child
s6-24-e-ek1.TextGrid,1,6,1.2150307467156700,415.1356431058920,1653.6749290281200,2282.578598009770,6,male,bi,child
s6-24-e-ek1.TextGrid,1,7,1.2258386876095600,389.7939634144650,1676.7009904756000,2960.265970367610,6,male,bi,child
s6-24-e-ek1.TextGrid,1,8,1.2366466285034600,386.5572658404900,1620.2656369880500,2614.4160275987000,6,male,bi,child
s6-24-e-ek1.TextGrid,1,9,1.247454569397350,329.5118270710290,1617.7396098437100,2646.7218015903900,6,male,bi,child
s6-24-e-ek1.TextGrid,1,10,1.2582625102912500,378.43241434398600,1533.849926714730,2664.245878161450,6,male,bi,child
s6-24-e-ek1.TextGrid,e,1,2.942230414753660,320.9726889830710,2164.924891966190,3244.0245932815400,6,male,bi,child
s6-24-e-ek1.TextGrid,e,2,2.958306068988590,367.35249000360000,2140.626266248230,2907.7669516845400,6,male,bi,child
s6-24-e-ek1.TextGrid,e,3,2.9743817232235100,359.027572092342,2135.6389391523500,2940.481002679170,6,male,bi,child
s6-24-e-ek1.TextGrid,e,4,2.99045737745844,329.55929565548300,2032.0178834732800,2807.811440399770,6,male,bi,child
s6-24-e-ek1.TextGrid,e,5,3.0065330316933700,323.5188261126350,2094.4430698480200,2915.57423583746,6,male,bi,child
s6-24-e-ek1.TextGrid,e,6,3.0226086859283000,336.12830401692400,2081.2319965438000,2733.3024592690800,6,male,bi,child
s6-24-e-ek1.TextGrid,e,7,3.038684340163220,351.4340369965010,2091.1818275153600,2732.786285699530,6,male,bi,child
