file,label,point_index,time,f1,f2,f3
s6-17-i-siWr.TextGrid,i,8,1.3055507722153907,322.38702627495644,2104.719182884532,2807.9122481112854
s6-17-i-siWr.TextGrid,i,9,1.3195481707867796,320.2698754286065,2197.0545821350865,2629.493567306182
s6-17-i-siWr.TextGrid,i,10,1.3335455693581681,366.2906902189765,2125.8161926763364,3146.1292777775307
s6-17-i-siWr.TextGrid,i,1,3.393579777157452,374.67543829742647,2017.6450536644109,2530.0779430049843
s6-17-i-siWr.TextGrid,i,2,3.406177435871702,341.4943613099343,2061.270866300642,2524.7012448783375
s6-17-i-siWr.TextGrid,i,3,3.4187750945859516,310.53922301882017,2131.011335313895,2698.310717175049
s6-17-i-siWr.TextGrid,i,4,3.4313727533002014,349.9738719451296,2132.3363392808283,2983.24134254724
s6-17-i-siWr.TextGrid,i,5,3.443970412014451,290.0577796009853,2004.025864153227,2945.405991807568
s6-17-i-siWr.TextGrid,i,6,3.4565680707287014,263.91589524065836,1761.3346670621047,2922.2402710171777
s6-17-i-siWr.TextGrid,i,7,3.469165729442951,359.16804644375594,2041.1958627271338,3005.501428325636
s6-17-i-siWr.TextGrid,i,8,3.481763388157201,284.849685145461,1992.8916295671409,2860.955529741699
s6-17-i-siWr.TextGrid,i,9,3.4943610468714508,322.90100944664545,2039.4190326323796,3114.5101428600433
s6-17-i-siWr.TextGrid,i,10,3.5069587055857006,344.9252740781188,2059.6569950927997,2774.605583325714
s6-17-i-siWr.TextGrid,i,1,5.631017266400366,370.5656961702704,2203.57149998068,2608.9234604674302
s6-17-i-siWr.TextGrid,i,2,5.644906992675051,313.9885664189248,1779.059927769873,2722.0062981964998
s6-17-i-siWr.TextGrid,i,3,5.658796718949737,359.4441481075634,2023.102200788718,2613.425882063833
s6-17-i-siWr.TextGrid,i,4,5.672686445224422,275.8710810133477,1986.7349405998602,3091.267404371755
s6-17-i-siWr.TextGrid,i,5,5.686576171499108,325.8232087844378,1900.7835693833786,2627.3279114210504
s6-17-i-siWr.TextGrid,i,6,5.700465897773794,329.5922435939116,1957.8802392271914,3140.0532033159698
s6-17-i-siWr.TextGrid,i,7,5.71435562404848,302.0406703193942,2041.6755840487883,3031.5300322860053
s6-17-i-siWr.TextGrid,i,8,5.728245350323165,329.1466459909703,2282.324243947454,2884.746849960115
s6-17-i-siWr.TextGrid,i,9,5.742135076597851,305.1066281674811,2084.693378407301,3126.2729559242302
s6-17-i-siWr.TextGrid,i,10,5.7560248028725365,355.9125675765318,1998.73889259095,2917.9762625606186
s2-05-a-tat.TextGrid,a,1,1.9502836955665863,1032.1190540515636,1452.4204134407996,3498.4673053966994
s2-05-a-tat.TextGrid,a,2,1.9548300086931796,868.3619320083162,1501.0079095779922,3400.682082023789
s2-05-a-tat.TextGrid,a,3,1.9593763218197726,788.9440130998088,1454.8615167324936,3389.5887535596976
s2-05-a-tat.TextGrid,a,4,1.9639226349463659,819.9875792249381,1432.4852923649617,3390.5008830816
s2-05-a-tat.TextGrid,a,5,1.968468948072959,819.6466161693229,1578.989883816788,2828.687056271306
s2-05-a-tat.TextGrid,a,6,1.9730152611995522,719.2169756237975,1602.9634536177716,2930.6825204574966
s2-05-a-tat.TextGrid,a,7,1.9775615743261452,701.6007546331803,1496.6463640840623,2853.2840795582542
s2-05-a-tat.TextGrid,a,8,1.9821078874527385,802.6773668546298,1446.9844395098512,3681.782151927358
s2-05-a-tat.TextGrid,a,9,1.9866542005793315,836.0019841161559,1493.3041307380845,3495.9660651957092
s2-05-a-tat.TextGrid,a,10,1.9912005137059248,919.937594100865,2139.2803688649137,3428.7832450316637
s2-05-a-tat.TextGrid,a,1,2.903646885738466,915.5141042961079,1480.547690288118,3395.2295142510093
s2-05-a-tat.TextGrid,a,2,2.9089379340879495,991.5306594627027,1616.1860487933354,3533.4454497256665
s2-05-a-tat.TextGrid,a,3,2.9142289824374332,984.4084625805681,1677.0765479133297,3388.1633959309183
s2-05-a-tat.TextGrid,a,4,2.9195200307869174,854.1354362134321,1361.5171901131944,3115.274608813486
s2-05-a-tat.TextGrid,a,5,2.924811079136401,857.1455196758355,1442.380964662013,3424.3709456293764
s2-05-a-tat.TextGrid,a,6,2.9301021274858847,931.4861722923938,1455.4353229799726,2884.887154557613
s2-05-a-tat.TextGrid,a,7,2.9353931758353684,941.4815690977823,1620.8701125149187,3103.5108236928268
s2-05-a-tat.TextGrid,a,8,2.9406842241848525,769.7753385992406,1470.7450919243129,3220.428952674288
s2-05-a-tat.TextGrid,a,9,2.945975272534336,717.016063814428,1457.8804326075563,2562.082635816203
s2-05-a-tat.TextGrid,a,10,2.95126632088382,830.481254690835,1417.3552003956715,2264.9148695275894
s2-05-a-tat.TextGrid,a,1,3.9162550085267784,904.2468228546537,1755.9256544627642,3264.2914538612763
s2-05-a-tat.TextGrid,a,2,3.9199118298056943,785.2891243593742,1748.268676872634,3319.414932914502
s2-05-a-tat.TextGrid,a,3,3.9235686510846106,792.4574367706011,1561.4113226081192,3297.0262002535173
s2-05-a-tat.TextGrid,a,4,3.9272254723635265,815.6335524085285,1659.4766151681645,3301.143336131043
s2-05-a-tat.TextGrid,a,5,3.930882293642443,825.32613502603,1714.154628866717,3285.564744842609
s2-05-a-tat.TextGrid,a,6,3.9345391149213587,937.3198664683347,1540.0834540750395,3336.994659709195
s2-05-a-tat.TextGrid,a,7,3.938195936200275,1017.7696867920827,1711.995296963332,3288.193937535296
s2-05-a-tat.TextGrid,a,8,3.941852757479191,768.7884436509505,1511.497480678286,2372.103057428099
s2-05-a-tat.TextGrid,a,9,3.945509578758107,942.7747268148626,1751.1339576779283,3838.7068984377856
s2-05-a-tat.TextGrid,a,10,3.949166400037023,649.0291361396388,1503.0751218847379,3151.5130194157314
s5-17-i-siWr.TextGrid,i,1,0.7745773836755311,378.4715634468593,2365.3620413503477,2979.279218864953
s5-17-i-siWr.TextGrid,i,2,0.7857101537073022,372.8892989828536,2422.074974341,2955.6208292794313
s5-17-i-siWr.TextGrid,i,3,0.7968429237390734,268.0721620437814,2354.1482692298823,2896.758378967754
s5-17-i-siWr.TextGrid,i,4,0.8079756937708445,318.34795219732433,2482.96087600475,2878.297563156302
s5-17-i-siWr.TextGrid,i,5,0.8191084638026157,365.2142792082131,2513.76027641715,2586.5320884308
s5-17-i-siWr.TextGrid,i,6,0.8302412338343867,369.1140244445589,2453.654825596467,2560.5790822103963
s5-17-i-siWr.TextGrid,i,7,0.8413740038661579,369.8850071412661,2519.9909948861887,2659.664444956387
s5-17-i-siWr.TextGrid,i,8,0.8525067738979291,375.07678873371606,2537.2536756786462,2998.1131131314824
s5-17-i-siWr.TextGrid,i,9,0.8636395439297002,374.8847151049173,2538.941378433022,2924.929747568329
s5-17-i-siWr.TextGrid,i,10,0.8747723139614714,397.5553863372879,2546.504243255388,3129.2165566302265
s5-17-i-siWr.TextGrid,i,1,2.0029174987253135,387.67026385893047,2342.9033095040063,2819.5727222551045
s5-17-i-siWr.TextGrid,i,2,2.017288701255624,368.4912350774459,2293.3414794587716,2902.634097817413
s5-17-i-siWr.TextGrid,i,3,2.0316599037859344,377.3230841800115,2509.0136110505964,2990.952116070538
s5-17-i-siWr.TextGrid,i,4,2.0460311063162444,380.6776954292677,2472.0575752558498,3101.3445583235407
s5-17-i-siWr.TextGrid,i,5,2.060402308846555,384.65677092046167,2486.786600317791,3145.4315822880912
s5-17-i-siWr.TextGrid,i,6,2.0747735113768653,361.6558814912438,2478.497708564099,3211.2453694280834
s5-17-i-siWr.TextGrid,i,7,2.0891447139071757,360.4263833504085,2490.9559563611297,3180.7714590285946
s5-17-i-siWr.TextGrid,i,8,2.1035159164374857,376.387218097234,2481.304092943767,3148.8067209812
s5-17-i-siWr.TextGrid,i,9,2.117887118967796,391.325894831846,2387.089196100368,2990.06851839857
s5-17-i-siWr.TextGrid,i,10,2.1322583214981066,406.74130395792093,2426.6808348032205,2782.6795735777728
s5-17-i-siWr.TextGrid,i,1,3.2056008861224385,385.72843285286274,2290.463639151557,2932.5649799051735
s5-17-i-siWr.TextGrid,i,2,3.219972088652749,397.17342955978575,2414.0477945013413,2976.065953582972
s5-17-i-siWr.TextGrid,i,3,3.234343291183059,375.5710385919114,2449.54485997558,3192.042084862653
s5-17-i-siWr.TextGrid,i,4,3.2487144937133694,363.12019829708487,2451.413413004961,3143.9805473860956
s5-17-i-siWr.TextGrid,i,5,3.26308569624368,368.2772705280669,2440.1871521535527,3158.504359841378
s5-17-i-siWr.TextGrid,i,6,3.27745689877399,387.9088702449167,2444.5137468475473,3349.7506495301336
s5-17-i-siWr.TextGrid,i,7,3.2918281013043003,385.25648430212505,2430.222406373505,3249.937939021796
s5-17-i-siWr.TextGrid,i,8,3.3061993038346107,389.87973232825976,2404.9064633668477,3147.8409824328105
s5-17-i-siWr.TextGrid,i,9,3.3205705063649207,398.5539318906794,2337.6102832534466,2873.152195803139
s5-17-i-siWr.TextGrid,i,10,3.334941708895231,419.8957340387132,2347.6811416199753,3007.734527858952
s6-16-i-si.TextGrid,i,1,4.767603488073778,341.9313244453761,2019.9939583604043,2773.270095678355
s6-16-i-si.TextGrid,i,2,4.777391405178263,351.9837051563267,2140.8976196801177,2880.8679852022588
s6-16-i-si.TextGrid,i,3,4.787179322282748,332.27995548609397,2126.3267546457078,2852.2590949318383
s6-16-i-si.TextGrid,i,4,4.796967239387232,328.6129966049199,2148.941233292401,2819.0837994252847
s6-16-i-si.TextGrid,i,5,4.806755156491717,315.89374600727626,2165.7991443545075,2891.7321477840946
s6-16-i-si.TextGrid,i,6,4.816543073596202,316.0394358939066,2080.9738157493716,2889.3367379705983
s6-16-i-si.TextGrid,i,7,4.826330990700687,316.069259757757,2329.8236968026417,2987.94832467693
s6-16-i-si.TextGrid,i,8,4.836118907805171,309.8365009412128,2261.2816376667965,2990.423425555899
s6-16-i-si.TextGrid,i,9,4.845906824909656,312.44757387504274,2081.9444269094397,3011.8328243577084
s6-16-i-si.TextGrid,i,10,4.855694742014141,305.11066523719455,2118.4411974355266,3089.832018286184
s6-16-i-si.TextGrid,i,1,6.466427928705323,339.3035913769721,1983.8642914884927,2793.27022159925
s6-16-i-si.TextGrid,i,2,6.477597669401029,316.98971495395284,2145.4804779751166,2826.9793319963774
s6-16-i-si.TextGrid,i,3,6.488767410096735,302.56019116818294,2072.2829454668854,2836.9870601175917
s6-16-i-si.TextGrid,i,4,6.499937150792442,313.2325093199811,2083.1242115846967,2925.74274718179
s6-16-i-si.TextGrid,i,5,6.511106891488148,309.4034539060461,2207.8469893124225,2856.7310989830985
s6-16-i-si.TextGrid,i,6,6.5222766321838535,302.20394526951367,2222.886075247633,2897.7149330541138
s6-16-i-si.TextGrid,i,7,6.53344637287956,308.06668680951316,2240.379943396097,2927.4412945422587
s6-16-i-si.TextGrid,i,8,6.544616113575266,307.22057974399,2392.143898129395,2909.626239876677
s6-16-i-si.TextGrid,i,9,6.555785854270972,306.09410920642244,2253.806682778858,2936.184185964587
s6-16-i-si.TextGrid,i,10,6.566955594966679,306.6490829386172,2262.2005900200274,3014.1235430488887
s6-16-i-si.TextGrid,i,1,8.183424635548066,333.7260643276101,1912.3445226330657,2818.578342569247
s6-16-i-si.TextGrid,i,2,8.193788312482226,307.62292487003384,1996.3384801118882,2825.397856227801
s6-16-i-si.TextGrid,i,3,8.204151989416387,321.1296294136349,2033.1290122111188,2865.303544839476
s6-16-i-si.TextGrid,i,4,8.214515666350547,306.70348272002957,2108.4065464910477,3012.7692978623545
s6-16-i-si.TextGrid,i,5,8.224879343284707,311.1410170928008,1999.867540182367,2851.729591833652
s6-16-i-si.TextGrid,i,6,8.235243020218869,310.9111897476022,1984.809983841214,2845.2236972576775
s6-16-i-si.TextGrid,i,7,8.245606697153029,312.5993012121079,2107.516324753565,2976.564003377261
s6-16-i-si.TextGrid,i,8,8.25597037408719,309.01127676389353,2154.612068618008,3002.142335036407
s6-16-i-si.TextGrid,i,9,8.26633405102135,311.691673014548,2113.2440032704435,2942.481313657263
s6-16-i-si.TextGrid,i,10,8.27669772795551,306.7128495133566,2130.1005403974414,2884.848173358337
s2-04-ae-daer1.TextGrid,ae,1,2.0431559159240615,552.4095665950277,1916.3202805857582,2795.7135896364607
s2-04-ae-daer1.TextGrid,ae,2,2.0576326779325247,452.32351253069294,1987.5101746327741,2678.4805378496535
s2-04-ae-daer1.TextGrid,ae,3,2.072109439940988,584.9719016437788,1878.371268449431,2705.524892894689
s2-04-ae-daer1.TextGrid,ae,4,2.086586201949451,648.1673817857302,1862.1838767920347,3200.5248220612402
s2-04-ae-daer1.TextGrid,ae,5,2.101062963957914,597.8561951243275,1973.7931016621912,3236.811988137948
s2-04-ae-daer1.TextGrid,ae,6,2.115539725966377,609.2970126670037,1891.4685359659686,2608.4563021482877
s2-04-ae-daer1.TextGrid,ae,7,2.13001648797484,623.5932708161877,1816.0376332867722,2877.011209366366
s2-04-ae-daer1.TextGrid,ae,8,2.144493249983303,614.7719508498725,1935.3002331085663,2998.778927861785
s2-04-ae-daer1.TextGrid,ae,9,2.1589700119917663,643.7363934089086,1801.9961232960684,2770.847118552839
s2-04-ae-daer1.TextGrid,ae,10,2.1734467740002295,690.6179546355319,1821.0917491658379,3086.320671130518
s2-04-ae-daer1.TextGrid,1,1,2.3180999606855694,413.0586874295219,1896.8023861213687,2732.9363194600046
s2-04-ae-daer1.TextGrid,1,2,2.3238444764281216,417.5936052154336,1947.7853690212057,2664.95099556967
s2-04-ae-daer1.TextGrid,1,3,2.329588992170674,425.4571235938967,1934.0563534326586,2562.600540078472
s2-04-ae-daer1.TextGrid,1,4,2.335333507913226,443.8577038783581,1898.2188882111745,2713.7477921413406
s2-04-ae-daer1.TextGrid,1,5,2.341078023655778,455.36294981076753,1909.053629919653,2777.2315885891467
s2-04-ae-daer1.TextGrid,1,6,2.346822539398331,468.0519646860108,1939.8909669900913,2627.029641873402
s2-04-ae-daer1.TextGrid,1,7,2.352567055140883,465.6158600874159,1939.728480518822,2642.8120104100008
s2-04-ae-daer1.TextGrid,1,8,2.3583115708834352,468.45526903720634,1951.0239093546438,2581.184497002745
s2-04-ae-daer1.TextGrid,1,9,2.3640560866259874,467.09432164907344,1988.515399545645,2893.562695472317
s2-04-ae-daer1.TextGrid,1,10,2.3698006023685396,457.46104053459146,1942.4485921588057,2844.4740971976707
s2-04-ae-daer1.TextGrid,ae,1,3.1209740071012773,508.6232806003086,2011.8709650033754,2874.658635666476
s2-04-ae-daer1.TextGrid,ae,2,3.140344322464714,548.3557022046847,2044.6448322807457,2412.715279022908
s2-04-ae-daer1.TextGrid,ae,3,3.1597146378281504,626.4969564206891,1965.5258290520374,3031.581121134073
s2-04-ae-daer1.TextGrid,ae,4,3.179084953191587,619.4389322490598,1880.9925809003687,2568.5151003312985
s2-04-ae-daer1.TextGrid,ae,5,3.1984552685550236,601.8967877250643,1819.244542053495,2508.3741494672477
s2-04-ae-daer1.TextGrid,ae,6,3.21782558391846,633.9231416298403,1779.7771958820492,2620.7081253418232
s2-04-ae-daer1.TextGrid,ae,7,3.2371958992818968,659.7295488117579,1798.9210384678297,2609.8367298825997
s2-04-ae-daer1.TextGrid,ae,8,3.2565662146453334,682.7812703879216,1749.5975214063728,2656.819535436651
s2-04-ae-daer1.TextGrid,ae,9,3.27593653000877,633.8242945928274,1769.0513423048733,2653.500688739103
s2-04-ae-daer1.TextGrid,ae,10,3.2953068453722065,573.4500775846034,1861.4492503882216,2661.4562338509645
s2-04-ae-daer1.TextGrid,1,1,3.398786368644505,414.2005763043424,1994.704495572686,2735.7026787269297
s2-04-ae-daer1.TextGrid,1,2,3.405435570861165,423.0724629612849,1995.579782493312,2788.01921832749
s2-04-ae-daer1.TextGrid,1,3,3.4120847730778254,420.3774972816673,2007.7288381170906,2887.0066970812695
s2-04-ae-daer1.TextGrid,1,4,3.418733975294485,434.2755819035245,2008.5817109320765,2770.869386629269
s2-04-ae-daer1.TextGrid,1,5,3.4253831775111454,443.6289456942306,1984.1238526303935,2814.878257982786
s2-04-ae-daer1.TextGrid,1,6,3.4320323797278056,442.24569304090534,2008.604193357103,2900.227272164124
s2-04-ae-daer1.TextGrid,1,7,3.438681581944466,443.3677992351571,2037.4310422558665,3046.0415678423547
s2-04-ae-daer1.TextGrid,1,8,3.4453307841611256,449.87934588233696,2059.5620437997422,3120.3718388965517
s2-04-ae-daer1.TextGrid,1,9,3.451979986377786,458.53646814299486,2036.440540316953,3199.4194520591905
s2-04-ae-daer1.TextGrid,1,10,3.458629188594446,440.20380351056775,2007.7966507847607,3146.7038541851325
s2-04-ae-daer1.TextGrid,a,1,4.113016625344523,572.7736877326568,1869.5068052215042,3046.281743958105
s2-04-ae-daer1.TextGrid,a,2,4.129328469861101,587.564147370813,1844.3346816557776,2766.869153526019
s2-04-ae-daer1.TextGrid,a,3,4.14564031437768,586.1287424471225,2157.251154503114,3044.313538811717
s2-04-ae-daer1.TextGrid,a,4,4.161952158894257,610.9707361275429,1941.387545966204,3119.7135190042695
s2-04-ae-daer1.TextGrid,a,5,4.178264003410836,617.9028050213914,1743.2083169906082,2499.890465735774
s2-04-ae-daer1.TextGrid,a,6,4.194575847927414,639.7153851948553,1817.0309077737045,2610.106987230327
s2-04-ae-daer1.TextGrid,a,7,4.210887692443992,698.6606817620849,1790.3820359152426,2507.8952039728892
s2-04-ae-daer1.TextGrid,a,8,4.22719953696057,686.2390162578257,1874.0081021772667,2498.1953624577736
s2-04-ae-daer1.TextGrid,a,9,4.243511381477148,594.5435152106688,1856.432242300725,3128.712583503855
s2-04-ae-daer1.TextGrid,a,10,4.259823225993727,553.2899468158591,1845.8575320513758,2765.383817432444
s2-04-ae-daer1.TextGrid,1,1,4.357044546445739,419.4359687012954,1988.250893889278,2778.746728598728
s2-04-ae-daer1.TextGrid,1,2,4.36357351230549,425.0110992238869,1980.7061051086635,2719.7882420310475
s2-04-ae-daer1.TextGrid,1,3,4.370102478165243,427.8847980666971,2013.5536168243912,2691.1706278022957
s2-04-ae-daer1.TextGrid,1,4,4.376631444024994,434.88023186065084,2028.3133764742568,2901.7717136785177
s2-04-ae-daer1.TextGrid,1,5,4.383160409884746,444.18241422632815,2012.1861914466815,2753.7241255130825
s2-04-ae-daer1.TextGrid,1,6,4.389689375744498,446.10987935402534,2060.2244502567846,2823.3324486157485
s2-04-ae-daer1.TextGrid,1,7,4.39621834160425,452.128298947763,2078.879838063659,2944.4373423832826
s2-04-ae-daer1.TextGrid,1,8,4.402747307464002,452.417035131298,2077.6979354440036,2892.2338169381164
s2-04-ae-daer1.TextGrid,1,9,4.409276273323754,445.37169104776973,2015.7114018923573,3148.2284588376956
s2-04-ae-daer1.TextGrid,1,10,4.415805239183506,455.3373368493005,2129.498063990458,3072.7057146404877
s5-09-o-ot.TextGrid,o,1,0.2744266937719942,475.4160821645655,1017.3386752541411,3054.67979982685
s5-09-o-ot.TextGrid,o,2,0.2878507943187312,498.0581218086335,991.6778521442229,3029.1181211715957
s5-09-o-ot.TextGrid,o,3,0.30127489486546816,508.49903148685655,1012.7144982930746,3072.6920532088957
s5-09-o-ot.TextGrid,o,4,0.3146989954122052,542.8104533916396,1035.816168023011,3115.7921054602375
s5-09-o-ot.TextGrid,o,5,0.3281230959589422,506.30223511510206,1068.732777954228,3109.2401493869543
s5-09-o-ot.TextGrid,o,6,0.34154719650567916,557.7698240435755,1071.0679915465096,3177.4314741677413
s5-09-o-ot.TextGrid,o,7,0.35497129705241615,725.6433161810222,1108.5603277536675,3149.663820035561
s5-09-o-ot.TextGrid,o,8,0.3683953975991532,707.600187923739,1079.717124169532,3230.858626785464
s5-09-o-ot.TextGrid,o,9,0.38181949814589017,644.3314025269747,1097.8308195063867,3102.863469548795
s5-09-o-ot.TextGrid,o,10,0.39524359869262715,714.5290494404047,1114.8250498028506,3155.6301244841047
s5-09-o-ot.TextGrid,o,1,1.0327412361184232,475.75712493647984,937.3713485827009,3418.2368193977354
s5-09-o-ot.TextGrid,o,2,1.0460932026203293,494.9105747024272,926.6357826767636,3417.959378361905
s5-09-o-ot.TextGrid,o,3,1.0594451691222357,521.5707048558544,964.1568185772941,3692.456518112002
s5-09-o-ot.TextGrid,o,4,1.072797135624142,539.0874525417818,962.2929554064608,3270.529678728327
s5-09-o-ot.TextGrid,o,5,1.086149102126048,548.4920952038232,975.19922746964,3338.3485541907726
s5-09-o-ot.TextGrid,o,6,1.0995010686279545,594.1971964702869,978.3718540118001,3265.635415356647
s5-09-o-ot.TextGrid,o,7,1.1128530351298607,624.5945752322494,971.8492915459668,3242.4979251873947
s5-09-o-ot.TextGrid,o,8,1.1262050016317668,662.7856365307944,1011.8817747071423,3208.9599370276756
s5-09-o-ot.TextGrid,o,9,1.1395569681336732,670.3165376911428,1031.8881308521788,3273.385494647246
s5-09-o-ot.TextGrid,o,10,1.1529089346355794,673.1669140020836,1071.2456072369037,3230.875327886479
s5-09-o-ot.TextGrid,o,1,1.782068095612542,495.02429070767766,912.1869580264565,3142.2251953381096
s5-09-o-ot.TextGrid,o,2,1.7934189533245652,500.8150357023775,958.2713059249047,3233.623470962194
